"/Return/ReturnData/IRS990ScheduleG/FundraiserActivityInformation/AddressUS/AddressLine2","/Return/ReturnData/IRS990ScheduleG/FundraiserActivityInfoGrp/USAddress/AddressLine2","Element change"
"/Return/ReturnData/IRS990ScheduleG/FundraiserActivityInformation/AddressUS/City","/Return/ReturnData/IRS990ScheduleG/FundraiserActivityInfoGrp/USAddress/City","Element change"
"/Return/ReturnData/IRS990ScheduleG/FundraiserActivityInformation/AddressUS/State","/Return/ReturnData/IRS990ScheduleG/FundraiserActivityInfoGrp/USAddress/State","Element change"
"/Return/ReturnData/IRS990ScheduleG/FundraiserActivityInformation/AddressUS/ZIPCode","/Return/ReturnData/IRS990ScheduleG/FundraiserActivityInfoGrp/USAddress/ZIPCode","Element change"
"/Return/ReturnData/IRS990ScheduleG/FundraiserActivityInformation/AmountRetainedByContractor","/Return/ReturnData/IRS990ScheduleG/FundraiserActivityInfoGrp/RetainedByContractorAmt","Element change"
"/Return/ReturnData/IRS990ScheduleG/FundraiserActivityInformation/FundraiserControlOfFunds","/Return/ReturnData/IRS990ScheduleG/FundraiserActivityInfoGrp/FundraiserControlOfFundsInd","Element change"
"/Return/ReturnData/IRS990ScheduleG/FundraiserActivityInformation/GrossReceipts","/Return/ReturnData/IRS990ScheduleG/FundraiserActivityInfoGrp/GrossReceiptsAmt","Element change"
"/Return/ReturnData/IRS990ScheduleG/FundraiserActivityInformation/NameOfIndividual","/Return/ReturnData/IRS990ScheduleG/FundraiserActivityInfoGrp/PersonNm","Element change"
"/Return/ReturnData/IRS990ScheduleG/FundraiserActivityInformation/NameOfOrganization/BusinessNameLine1","/Return/ReturnData/IRS990ScheduleG/FundraiserActivityInfoGrp/OrganizationBusinessName/BusinessNameLine1","Element change"
"/Return/ReturnData/IRS990ScheduleG/FundraiserActivityInformation/NameOfOrganization/BusinessNameLine2","/Return/ReturnData/IRS990ScheduleG/FundraiserActivityInfoGrp/OrganizationBusinessName/BusinessNameLine2","Element change"
"/Return/ReturnData/IRS990ScheduleG/FundraiserActivityInformation/NetToOrganization","/Return/ReturnData/IRS990ScheduleG/FundraiserActivityInfoGrp/NetToOrganizationAmt","Element change"
"/Return/ReturnData/IRS990ScheduleG/GamingInformation/CashPrizesBingo","/Return/ReturnData/IRS990ScheduleG/GamingInformationGrp/CashPrizesBingoAmt","Element change"
"/Return/ReturnData/IRS990ScheduleG/GamingInformation/CashPrizesOtherGaming","/Return/ReturnData/IRS990ScheduleG/GamingInformationGrp/CashPrizesOtherGamingAmt","Element change"
"/Return/ReturnData/IRS990ScheduleG/GamingInformation/CashPrizesPullTabs","/Return/ReturnData/IRS990ScheduleG/GamingInformationGrp/CashPrizesPullTabsAmt","Element change"
"/Return/ReturnData/IRS990ScheduleG/GamingInformation/CashPrizesTotalGaming","/Return/ReturnData/IRS990ScheduleG/GamingInformationGrp/CashPrizesTotalGamingAmt","Element change"
"/Return/ReturnData/IRS990ScheduleG/GamingInformation/DirectExpenseSummaryGaming","/Return/ReturnData/IRS990ScheduleG/GamingInformationGrp/DirectExpenseSummaryGamingAmt","Element change"
"/Return/ReturnData/IRS990ScheduleG/GamingInformation/GrossRevenueBingo","/Return/ReturnData/IRS990ScheduleG/GamingInformationGrp/GrossRevenueBingoAmt","Element change"
"/Return/ReturnData/IRS990ScheduleG/GamingInformation/GrossRevenueOtherGaming","/Return/ReturnData/IRS990ScheduleG/GamingInformationGrp/GrossRevenueOtherGamingAmt","Element change"
"/Return/ReturnData/IRS990ScheduleG/GamingInformation/GrossRevenuePullTabs","/Return/ReturnData/IRS990ScheduleG/GamingInformationGrp/GrossRevenuePullTabsAmt","Element change"
"/Return/ReturnData/IRS990ScheduleG/GamingInformation/GrossRevenueTotalGaming","/Return/ReturnData/IRS990ScheduleG/GamingInformationGrp/GrossRevenueTotalGamingAmt","Element change"
"/Return/ReturnData/IRS990ScheduleG/GamingInformation/NetGamingIncomeSummary","/Return/ReturnData/IRS990ScheduleG/GamingInformationGrp/NetGamingIncomeSummaryAmt","Element change"
"/Return/ReturnData/IRS990ScheduleG/GamingInformation/NonCashPrizesBingo","/Return/ReturnData/IRS990ScheduleG/GamingInformationGrp/NonCashPrizesBingoAmt","Element change"
"/Return/ReturnData/IRS990ScheduleG/GamingInformation/NonCashPrizesOtherGaming","/Return/ReturnData/IRS990ScheduleG/GamingInformationGrp/NonCashPrizesOtherGamingAmt","Element change"
"/Return/ReturnData/IRS990ScheduleG/GamingInformation/NonCashPrizesPullTabs","/Return/ReturnData/IRS990ScheduleG/GamingInformationGrp/NonCashPrizesPullTabsAmt","Element change"
"/Return/ReturnData/IRS990ScheduleG/GamingInformation/NonCashPrizesTotalGaming","/Return/ReturnData/IRS990ScheduleG/GamingInformationGrp/NonCashPrizesTotalGamingAmt","Element change"
"/Return/ReturnData/IRS990ScheduleG/GamingInformation/OtherDirectExpensesBingo","/Return/ReturnData/IRS990ScheduleG/GamingInformationGrp/OtherDirectExpensesBingoAmt","Element change"
"/Return/ReturnData/IRS990ScheduleG/GamingInformation/OtherDirectExpensesOtherGaming","/Return/ReturnData/IRS990ScheduleG/GamingInformationGrp/OthDirectExpnssOtherGamingAmt","Element change"
"/Return/ReturnData/IRS990ScheduleG/GamingInformation/OtherDirectExpensesPullTabs","/Return/ReturnData/IRS990ScheduleG/GamingInformationGrp/OtherDirectExpensesPullTabsAmt","Element change"
"/Return/ReturnData/IRS990ScheduleG/GamingInformation/OtherDirectExpensesTotalGaming","/Return/ReturnData/IRS990ScheduleG/GamingInformationGrp/OthDirectExpnssTotalGamingAmt","Element change"
"/Return/ReturnData/IRS990ScheduleG/GamingInformation/RentFacilityCostsBingo","/Return/ReturnData/IRS990ScheduleG/GamingInformationGrp/RentFacilityCostsBingoAmt","Element change"
"/Return/ReturnData/IRS990ScheduleG/GamingInformation/RentFacilityCostsOtherGaming","/Return/ReturnData/IRS990ScheduleG/GamingInformationGrp/RentFcltyCostsOtherGamingAmt","Element change"
"/Return/ReturnData/IRS990ScheduleG/GamingInformation/RentFacilityCostsPullTabs","/Return/ReturnData/IRS990ScheduleG/GamingInformationGrp/RentFacilityCostsPullTabsAmt","Element change"
"/Return/ReturnData/IRS990ScheduleG/GamingInformation/RentFacilityCostsTotalGaming","/Return/ReturnData/IRS990ScheduleG/GamingInformationGrp/RentFcltyCostsTotalGamingAmt","Element change"
"/Return/ReturnData/IRS990ScheduleG/GamingInformation/VolunteerLaborBingo","/Return/ReturnData/IRS990ScheduleG/GamingInformationGrp/VolunteerLaborBingoInd","Element change"
"/Return/ReturnData/IRS990ScheduleG/GamingInformation/VolunteerLaborOtherGaming","/Return/ReturnData/IRS990ScheduleG/GamingInformationGrp/VolunteerLaborOtherGamingInd","Element change"
"/Return/ReturnData/IRS990ScheduleG/GamingInformation/VolunteerLaborPercentageBingo","/Return/ReturnData/IRS990ScheduleG/GamingInformationGrp/VolunteerLaborBingoPct","Element change"
"/Return/ReturnData/IRS990ScheduleG/GamingInformation/VolunteerLaborPrcntOtherGaming","/Return/ReturnData/IRS990ScheduleG/GamingInformationGrp/VolunteerLaborOtherGamingPct","Element change"
"/Return/ReturnData/IRS990ScheduleG/GamingInformation/VolunteerLaborPrcntagePullTabs","/Return/ReturnData/IRS990ScheduleG/GamingInformationGrp/VolunteerLaborPullTabsPct","Element change"
"/Return/ReturnData/IRS990ScheduleG/GamingInformation/VolunteerLaborPullTabs","/Return/ReturnData/IRS990ScheduleG/GamingInformationGrp/VolunteerLaborPullTabsInd","Element change"
"/Return/ReturnData/IRS990ScheduleG/GamingManagerCompensation","/Return/ReturnData/IRS990ScheduleG/GamingManagerCompensationAmt","Element change"
"/Return/ReturnData/IRS990ScheduleG/GamingManagerIsDirectorOfficer","/Return/ReturnData/IRS990ScheduleG/GamingManagerIsDirectorOfcrInd","Element change"
"/Return/ReturnData/IRS990ScheduleG/GamingManagerIsEmployee","/Return/ReturnData/IRS990ScheduleG/GamingManagerIsEmployeeInd","Element change"
"/Return/ReturnData/IRS990ScheduleG/GamingManagerIsIndContractor","/Return/ReturnData/IRS990ScheduleG/GamingManagerIsIndCntrctInd","Element change"
"/Return/ReturnData/IRS990ScheduleG/GamingManagerNameBusiness/BusinessNameLine1","/Return/ReturnData/IRS990ScheduleG/GamingManagerBusinessName/BusinessNameLine1","Element change"
"/Return/ReturnData/IRS990ScheduleG/GamingManagerNameBusiness/BusinessNameLine2","/Return/ReturnData/IRS990ScheduleG/GamingManagerBusinessName/BusinessNameLine2","Element change"
"/Return/ReturnData/IRS990ScheduleG/GamingManagerNamePerson","/Return/ReturnData/IRS990ScheduleG/GamingManagerPersonNm","Element change"
"/Return/ReturnData/IRS990ScheduleG/GamingManagerServicesProvided","/Return/ReturnData/IRS990ScheduleG/GamingManagerServicesProvTxt","Element change"
"/Return/ReturnData/IRS990ScheduleG/GamingWithNonmembers","/Return/ReturnData/IRS990ScheduleG/GamingWithNonmembersInd","Element change"
"/Return/ReturnData/IRS990ScheduleG/InPersonSolicitations","/Return/ReturnData/IRS990ScheduleG/InPersonSolicitationsInd","Element change"
"/Return/ReturnData/IRS990ScheduleG/LicenseSuspendedEtc","/Return/ReturnData/IRS990ScheduleG/LicenseSuspendedEtcInd","Element change"
"/Return/ReturnData/IRS990ScheduleG/Licensed","/Return/ReturnData/IRS990ScheduleG/LicensedInd","Element change"
"/Return/ReturnData/IRS990ScheduleG/LicensedStates","/Return/ReturnData/IRS990ScheduleG/LicensedStatesCd","Element change"
"/Return/ReturnData/IRS990ScheduleG/MailSolicitations","/Return/ReturnData/IRS990ScheduleG/MailSolicitationsInd","Element change"
"/Return/ReturnData/IRS990ScheduleG/MemberOfOtherEntity","/Return/ReturnData/IRS990ScheduleG/MemberOfOtherEntityInd","Element change"
"/Return/ReturnData/IRS990ScheduleG/NameOfGamingRecKeeperBus/BusinessNameLine1","/Return/ReturnData/IRS990ScheduleG/PersonsWithBooksName/BusinessNameLine1","Element change"
"/Return/ReturnData/IRS990ScheduleG/NameOfGamingRecKeeperBus/BusinessNameLine2","/Return/ReturnData/IRS990ScheduleG/PersonsWithBooksName/BusinessNameLine2","Element change"
"/Return/ReturnData/IRS990ScheduleG/NameOfGamingRecKeeperPerson","/Return/ReturnData/IRS990ScheduleG/IndividualWithBooksNm","Element change"
"/Return/ReturnData/IRS990ScheduleG/NameOfThirdPartyBusiness/BusinessNameLine1","/Return/ReturnData/IRS990ScheduleG/ThirdPartyBusinessName/BusinessNameLine1","Element change"
"/Return/ReturnData/IRS990ScheduleG/NameOfThirdPartyBusiness/BusinessNameLine2","/Return/ReturnData/IRS990ScheduleG/ThirdPartyBusinessName/BusinessNameLine2","Element change"
"/Return/ReturnData/IRS990ScheduleG/NameOfThirdPartyPerson","/Return/ReturnData/IRS990ScheduleG/ThirdPartyPersonNm","Element change"
"/Return/ReturnData/IRS990ScheduleG/PercentageOfGamingOthrFacility","/Return/ReturnData/IRS990ScheduleG/GamingOtherFacilityPct","Element change"
"/Return/ReturnData/IRS990ScheduleG/PercentageOfGamingOwnFacility","/Return/ReturnData/IRS990ScheduleG/GamingOwnFacilityPct","Element change"
"/Return/ReturnData/IRS990ScheduleG/PhoneSolicitations","/Return/ReturnData/IRS990ScheduleG/PhoneSolicitationsInd","Element change"
"/Return/ReturnData/IRS990ScheduleG/SolicitationOfGovtGrants","/Return/ReturnData/IRS990ScheduleG/SolicitationOfGovtGrantsInd","Element change"
"/Return/ReturnData/IRS990ScheduleG/SolicitationOfNonGovtGrants","/Return/ReturnData/IRS990ScheduleG/SolicitationOfNonGovtGrantsInd","Element change"
"/Return/ReturnData/IRS990ScheduleG/SpecialFundraisingEvents","/Return/ReturnData/IRS990ScheduleG/SpecialFundraisingEventsInd","Element change"
"/Return/ReturnData/IRS990ScheduleG/StatesWhereGamingConducted","/Return/ReturnData/IRS990ScheduleG/StatesWhereGamingConductedCd","Element change"
"/Return/ReturnData/IRS990ScheduleG/TotalGrossReceipts","/Return/ReturnData/IRS990ScheduleG/TotalGrossReceiptsAmt","Element change"
"/Return/ReturnData/IRS990ScheduleG/TotalNetToOrganization","/Return/ReturnData/IRS990ScheduleG/TotalNetToOrganizationAmt","Element change"
"/Return/ReturnData/IRS990ScheduleG/TotalRetainedByContractors","/Return/ReturnData/IRS990ScheduleG/TotalRetainedByContractorsAmt","Element change"
"/Return/ReturnData/IRS990ScheduleL/AmountOfTaxImposed","/Return/ReturnData/IRS990ScheduleL/TaxImposedAmt","Element change"
"/Return/ReturnData/IRS990ScheduleL/AmountOfTaxReimbursed","/Return/ReturnData/IRS990ScheduleL/TaxReimbursedAmt","Element change"
"/Return/ReturnData/IRS990ScheduleL/DQPTable/DescriptionOfTransaction","/Return/ReturnData/IRS990ScheduleL/DisqualifiedPersonExBnftTrGrp/TransactionDesc","Element change"
"/Return/ReturnData/IRS990ScheduleL/DQPTable/NameBusiness/BusinessNameLine1","/Return/ReturnData/IRS990ScheduleL/DisqualifiedPersonExBnftTrGrp/BusinessName/BusinessNameLine1","Element change"
"/Return/ReturnData/IRS990ScheduleL/DQPTable/NameBusiness/BusinessNameLine2","/Return/ReturnData/IRS990ScheduleL/DisqualifiedPersonExBnftTrGrp/BusinessName/BusinessNameLine2","Element change"
"/Return/ReturnData/IRS990ScheduleL/DQPTable/NamePerson","/Return/ReturnData/IRS990ScheduleL/DisqualifiedPersonExBnftTrGrp/PersonNm","Element change"
"/Return/ReturnData/IRS990ScheduleL/DQPTable/RelationshipDisqualifiedPerson","/Return/ReturnData/IRS990ScheduleL/DisqualifiedPersonExBnftTrGrp/RlnDisqualifiedPersonOrgTxt","Element change"
"/Return/ReturnData/IRS990ScheduleL/DQPTable/TransactionCorrected","/Return/ReturnData/IRS990ScheduleL/DisqualifiedPersonExBnftTrGrp/TransactionCorrectedInd","Element change"
"/Return/ReturnData/IRS990ScheduleL/Form990ScheduleLPartIII/AmountOfGrant","/Return/ReturnData/IRS990ScheduleL/GrntAsstBnftInterestedPrsnGrp/CashGrantAmt","Element change"
"/Return/ReturnData/IRS990ScheduleL/Form990ScheduleLPartIII/NameOfInterestedBusiness/BusinessNameLine1","/Return/ReturnData/IRS990ScheduleL/GrntAsstBnftInterestedPrsnGrp/BusinessName/BusinessNameLine1","Element change"
"/Return/ReturnData/IRS990ScheduleL/Form990ScheduleLPartIII/NameOfInterestedBusiness/BusinessNameLine2","/Return/ReturnData/IRS990ScheduleL/GrntAsstBnftInterestedPrsnGrp/BusinessName/BusinessNameLine2","Element change"
"/Return/ReturnData/IRS990ScheduleL/Form990ScheduleLPartIII/NameOfInterestedPerson","/Return/ReturnData/IRS990ScheduleL/GrntAsstBnftInterestedPrsnGrp/PersonNm","Element change"
"/Return/ReturnData/IRS990ScheduleL/Form990ScheduleLPartIII/PurposeOfAssistance","/Return/ReturnData/IRS990ScheduleL/GrntAsstBnftInterestedPrsnGrp/AssistancePurposeTxt","Element change"
"/Return/ReturnData/IRS990ScheduleL/Form990ScheduleLPartIII/RelationshipWithOrganization","/Return/ReturnData/IRS990ScheduleL/GrntAsstBnftInterestedPrsnGrp/RelationshipWithOrgTxt","Element change"
"/Return/ReturnData/IRS990ScheduleL/Form990ScheduleLPartIII/TypeOfAssistance","/Return/ReturnData/IRS990ScheduleL/GrntAsstBnftInterestedPrsnGrp/TypeOfAssistanceTxt","Element change"
"/Return/ReturnData/IRS990ScheduleL/Form990ScheduleLPartIV/AmountOfTransaction","/Return/ReturnData/IRS990ScheduleL/BusTrInvolveInterestedPrsnGrp/TransactionAmt","Element change"
"/Return/ReturnData/IRS990ScheduleL/Form990ScheduleLPartIV/DescriptionOfTransaction","/Return/ReturnData/IRS990ScheduleL/BusTrInvolveInterestedPrsnGrp/TransactionDesc","Element change"
"/Return/ReturnData/IRS990ScheduleL/Form990ScheduleLPartIV/NameOfInterestedPerson/NameBusiness/BusinessNameLine1","/Return/ReturnData/IRS990ScheduleL/BusTrInvolveInterestedPrsnGrp/NameOfInterested/BusinessName/BusinessNameLine1","Element change"
"/Return/ReturnData/IRS990ScheduleL/Form990ScheduleLPartIV/NameOfInterestedPerson/NameBusiness/BusinessNameLine2","/Return/ReturnData/IRS990ScheduleL/BusTrInvolveInterestedPrsnGrp/NameOfInterested/BusinessName/BusinessNameLine2","Element change"
"/Return/ReturnData/IRS990ScheduleL/Form990ScheduleLPartIV/NameOfInterestedPerson/NamePerson","/Return/ReturnData/IRS990ScheduleL/BusTrInvolveInterestedPrsnGrp/NameOfInterested/PersonNm","Element change"
"/Return/ReturnData/IRS990ScheduleL/Form990ScheduleLPartIV/Relationship","/Return/ReturnData/IRS990ScheduleL/BusTrInvolveInterestedPrsnGrp/RelationshipDescriptionTxt","Element change"
"/Return/ReturnData/IRS990ScheduleL/Form990ScheduleLPartIV/SharingOfRevenues","/Return/ReturnData/IRS990ScheduleL/BusTrInvolveInterestedPrsnGrp/SharingOfRevenuesInd","Element change"
"/Return/ReturnData/IRS990ScheduleL/Form990ScheduleLPartV/Explanation","/Return/ReturnData/IRS990ScheduleL/SupplementalInformationDetail/ExplanationTxt","Element change"
"/Return/ReturnData/IRS990ScheduleL/Form990ScheduleLPartV/Identifier","/Return/ReturnData/IRS990ScheduleL/SupplementalInformationDetail/IdentifierTxt","Element change"
"/Return/ReturnData/IRS990ScheduleL/Form990ScheduleLPartV/ReturnReference","/Return/ReturnData/IRS990ScheduleL/SupplementalInformationDetail/FormAndLineReferenceDesc","Element change"
"/Return/ReturnData/IRS990ScheduleL/LoanTable/ApprovedByBoard","/Return/ReturnData/IRS990ScheduleL/LoansBtwnOrgInterestedPrsnGrp/BoardOrCommitteeApprovalInd","Element change"
"/Return/ReturnData/IRS990ScheduleL/LoanTable/BalanceDue","/Return/ReturnData/IRS990ScheduleL/LoansBtwnOrgInterestedPrsnGrp/BalanceDueAmt","Element change"
"/Return/ReturnData/IRS990ScheduleL/LoanTable/Default","/Return/ReturnData/IRS990ScheduleL/LoansBtwnOrgInterestedPrsnGrp/DefaultInd","Element change"
"/Return/ReturnData/IRS990ScheduleL/LoanTable/LoanFromOrganization","/Return/ReturnData/IRS990ScheduleL/LoansBtwnOrgInterestedPrsnGrp/LoanFromOrganizationInd","Element change"
"/Return/ReturnData/IRS990ScheduleL/LoanTable/LoanToOrganization","/Return/ReturnData/IRS990ScheduleL/LoansBtwnOrgInterestedPrsnGrp/LoanToOrganizationInd","Element change"
"/Return/ReturnData/IRS990ScheduleL/LoanTable/NameBusiness/BusinessNameLine1","/Return/ReturnData/IRS990ScheduleL/LoansBtwnOrgInterestedPrsnGrp/BusinessName/BusinessNameLine1","Element change"
"/Return/ReturnData/IRS990ScheduleL/LoanTable/NameBusiness/BusinessNameLine2","/Return/ReturnData/IRS990ScheduleL/LoansBtwnOrgInterestedPrsnGrp/BusinessName/BusinessNameLine2","Element change"
"/Return/ReturnData/IRS990ScheduleL/LoanTable/NamePerson","/Return/ReturnData/IRS990ScheduleL/LoansBtwnOrgInterestedPrsnGrp/PersonNm","Element change"
"/Return/ReturnData/IRS990ScheduleL/LoanTable/OriginalPrincipalAmount","/Return/ReturnData/IRS990ScheduleL/LoansBtwnOrgInterestedPrsnGrp/OriginalPrincipalAmt","Element change"
"/Return/ReturnData/IRS990ScheduleL/LoanTable/PurposeOfLoan","/Return/ReturnData/IRS990ScheduleL/LoansBtwnOrgInterestedPrsnGrp/LoanPurposeTxt","Element change"
"/Return/ReturnData/IRS990ScheduleL/LoanTable/RelationshipWithOrganization","/Return/ReturnData/IRS990ScheduleL/LoansBtwnOrgInterestedPrsnGrp/RelationshipWithOrgTxt","Element change"
"/Return/ReturnData/IRS990ScheduleL/LoanTable/WrittenAgreement","/Return/ReturnData/IRS990ScheduleL/LoansBtwnOrgInterestedPrsnGrp/WrittenAgreementInd","Element change"
"/Return/ReturnData/IRS990ScheduleL/TotalBalanceDue","/Return/ReturnData/IRS990ScheduleL/TotalBalanceDueAmt","Element change"
"/Return/ReturnData/IRS990ScheduleN/AGNotified","/Return/ReturnData/IRS990ScheduleN/AttorneyGeneralNotifiedInd","Element change"
"/Return/ReturnData/IRS990ScheduleN/AssetsDistributed","/Return/ReturnData/IRS990ScheduleN/AssetsDistributedInd","Element change"
"/Return/ReturnData/IRS990ScheduleN/BondLiabilitiesDischarged","/Return/ReturnData/IRS990ScheduleN/BondLiabilitiesDischargedInd","Element change"
"/Return/ReturnData/IRS990ScheduleN/BondsOutstanding","/Return/ReturnData/IRS990ScheduleN/BondsOutstandingInd","Element change"
"/Return/ReturnData/IRS990ScheduleN/DirectorOfSuccessor","/Return/ReturnData/IRS990ScheduleN/DirectorOfSuccessorInd","Element change"
"/Return/ReturnData/IRS990ScheduleN/DirectorOfSuccessor2","/Return/ReturnData/IRS990ScheduleN/DirectorOfSuccessor2Ind","Element change"
"/Return/ReturnData/IRS990ScheduleN/DispositionTable/AddressForeign/AddressLine1","/Return/ReturnData/IRS990ScheduleN/DispositionOfAssetsDetail/ForeignAddress/AddressLine1","Element change"
"/Return/ReturnData/IRS990ScheduleN/DispositionTable/AddressForeign/AddressLine2","/Return/ReturnData/IRS990ScheduleN/DispositionOfAssetsDetail/ForeignAddress/AddressLine2","Element change"
"/Return/ReturnData/IRS990ScheduleN/DispositionTable/AddressForeign/City","/Return/ReturnData/IRS990ScheduleN/DispositionOfAssetsDetail/ForeignAddress/City","Element change"
"/Return/ReturnData/IRS990ScheduleN/DispositionTable/AddressForeign/Country","/Return/ReturnData/IRS990ScheduleN/DispositionOfAssetsDetail/ForeignAddress/Country","Element change"
"/Return/ReturnData/IRS990ScheduleN/DispositionTable/AddressForeign/PostalCode","/Return/ReturnData/IRS990ScheduleN/DispositionOfAssetsDetail/ForeignAddress/PostalCode","Element change"
"/Return/ReturnData/IRS990ScheduleN/DispositionTable/AddressForeign/ProvinceOrState","/Return/ReturnData/IRS990ScheduleN/DispositionOfAssetsDetail/ForeignAddress/ProvinceOrState","Element change"
"/Return/ReturnData/IRS990ScheduleN/DispositionTable/AddressUS/AddressLine1","/Return/ReturnData/IRS990ScheduleN/DispositionOfAssetsDetail/USAddress/AddressLine1","Element change"
"/Return/ReturnData/IRS990ScheduleN/DispositionTable/AddressUS/AddressLine2","/Return/ReturnData/IRS990ScheduleN/DispositionOfAssetsDetail/USAddress/AddressLine2","Element change"
"/Return/ReturnData/IRS990ScheduleN/DispositionTable/AddressUS/City","/Return/ReturnData/IRS990ScheduleN/DispositionOfAssetsDetail/USAddress/City","Element change"
"/Return/ReturnData/IRS990ScheduleN/DispositionTable/AddressUS/State","/Return/ReturnData/IRS990ScheduleN/DispositionOfAssetsDetail/USAddress/State","Element change"
"/Return/ReturnData/IRS990ScheduleN/DispositionTable/AddressUS/ZIPCode","/Return/ReturnData/IRS990ScheduleN/DispositionOfAssetsDetail/USAddress/ZIPCode","Element change"
"/Return/ReturnData/IRS990ScheduleN/DispositionTable/DateOfDistribution","/Return/ReturnData/IRS990ScheduleN/DispositionOfAssetsDetail/DistributionDt","Element change"
"/Return/ReturnData/IRS990ScheduleN/DispositionTable/DescriptionOfAsset","/Return/ReturnData/IRS990ScheduleN/DispositionOfAssetsDetail/AssetsDistriOrExpnssPaidDesc","Element change"
"/Return/ReturnData/IRS990ScheduleN/DispositionTable/EIN","/Return/ReturnData/IRS990ScheduleN/DispositionOfAssetsDetail/EIN","Element change"
"/Return/ReturnData/IRS990ScheduleN/DispositionTable/FMVOfAsset","/Return/ReturnData/IRS990ScheduleN/DispositionOfAssetsDetail/FairMarketValueOfAssetAmt","Element change"
"/Return/ReturnData/IRS990ScheduleN/DispositionTable/IRCSection","/Return/ReturnData/IRS990ScheduleN/DispositionOfAssetsDetail/IRCSectionTxt","Element change"
"/Return/ReturnData/IRS990ScheduleN/DispositionTable/MethodOfFMVDetermination","/Return/ReturnData/IRS990ScheduleN/DispositionOfAssetsDetail/MethodOfFMVDeterminationTxt","Element change"
"/Return/ReturnData/IRS990ScheduleN/DispositionTable/NameBusiness/BusinessNameLine1","/Return/ReturnData/IRS990ScheduleN/DispositionOfAssetsDetail/BusinessName/BusinessNameLine1","Element change"
"/Return/ReturnData/IRS990ScheduleN/DispositionTable/NameBusiness/BusinessNameLine2","/Return/ReturnData/IRS990ScheduleN/DispositionOfAssetsDetail/BusinessName/BusinessNameLine2","Element change"
"/Return/ReturnData/IRS990ScheduleN/DispositionTable/NamePerson","/Return/ReturnData/IRS990ScheduleN/DispositionOfAssetsDetail/PersonNm","Element change"
"/Return/ReturnData/IRS990ScheduleN/EmployeeOfSuccessor","/Return/ReturnData/IRS990ScheduleN/EmployeeOfSuccessorInd","Element change"
"/Return/ReturnData/IRS990ScheduleN/EmployeeOfSuccessor2","/Return/ReturnData/IRS990ScheduleN/EmployeeOfSuccessor2Ind","Element change"
"/Return/ReturnData/IRS990ScheduleN/Form990ScheduleNPartIII/Explanation","/Return/ReturnData/IRS990ScheduleN/SupplementalInformationDetail/ExplanationTxt","Element change"
"/Return/ReturnData/IRS990ScheduleN/Form990ScheduleNPartIII/Identifier","/Return/ReturnData/IRS990ScheduleN/SupplementalInformationDetail/IdentifierTxt","Element change"
"/Return/ReturnData/IRS990ScheduleN/Form990ScheduleNPartIII/ReturnReference","/Return/ReturnData/IRS990ScheduleN/SupplementalInformationDetail/FormAndLineReferenceDesc","Element change"
"/Return/ReturnData/IRS990ScheduleN/LiabilitiesPaid","/Return/ReturnData/IRS990ScheduleN/LiabilitiesPaidInd","Element change"
"/Return/ReturnData/IRS990ScheduleN/LiquidationTable/LiquidationDetail/AddressForeign/AddressLine1","/Return/ReturnData/IRS990ScheduleN/LiquidationOfAssetsTableGrp/LiquidationOfAssetsDetail/ForeignAddress/AddressLine1","Element change"
"/Return/ReturnData/IRS990ScheduleN/LiquidationTable/LiquidationDetail/AddressForeign/AddressLine2","/Return/ReturnData/IRS990ScheduleN/LiquidationOfAssetsTableGrp/LiquidationOfAssetsDetail/ForeignAddress/AddressLine2","Element change"
"/Return/ReturnData/IRS990ScheduleN/LiquidationTable/LiquidationDetail/AddressForeign/City","/Return/ReturnData/IRS990ScheduleN/LiquidationOfAssetsTableGrp/LiquidationOfAssetsDetail/ForeignAddress/City","Element change"
"/Return/ReturnData/IRS990ScheduleN/LiquidationTable/LiquidationDetail/AddressForeign/Country","/Return/ReturnData/IRS990ScheduleN/LiquidationOfAssetsTableGrp/LiquidationOfAssetsDetail/ForeignAddress/Country","Element change"
"/Return/ReturnData/IRS990ScheduleN/LiquidationTable/LiquidationDetail/AddressForeign/PostalCode","/Return/ReturnData/IRS990ScheduleN/LiquidationOfAssetsTableGrp/LiquidationOfAssetsDetail/ForeignAddress/PostalCode","Element change"
"/Return/ReturnData/IRS990ScheduleN/LiquidationTable/LiquidationDetail/AddressForeign/ProvinceOrState","/Return/ReturnData/IRS990ScheduleN/LiquidationOfAssetsTableGrp/LiquidationOfAssetsDetail/ForeignAddress/ProvinceOrState","Element change"
"/Return/ReturnData/IRS990ScheduleN/LiquidationTable/LiquidationDetail/AddressUS/AddressLine1","/Return/ReturnData/IRS990ScheduleN/LiquidationOfAssetsTableGrp/LiquidationOfAssetsDetail/USAddress/AddressLine1","Element change"
"/Return/ReturnData/IRS990ScheduleN/LiquidationTable/LiquidationDetail/AddressUS/AddressLine2","/Return/ReturnData/IRS990ScheduleN/LiquidationOfAssetsTableGrp/LiquidationOfAssetsDetail/USAddress/AddressLine2","Element change"
"/Return/ReturnData/IRS990ScheduleN/LiquidationTable/LiquidationDetail/AddressUS/City","/Return/ReturnData/IRS990ScheduleN/LiquidationOfAssetsTableGrp/LiquidationOfAssetsDetail/USAddress/City","Element change"
